[142.103.2.2:12664] at [2016-03-18 20:39:31]
1458362371432|  [CIRCLE] | added node [142.103.2.2:12664]
1458362867102|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867109|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362867127|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867134|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867151|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362867155|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867155|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867157|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867167|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867174|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362867178|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867190|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867192|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362867206|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867208|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867223|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867233|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362867237|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867242|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362867245|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867245|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362867249|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867266|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867283|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867291|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867294|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867323|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362867323|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362867326|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867327|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867328|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867332|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867348|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867356|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867356|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867363|  1458362867363|  [CIRCLE] | retrieved node [131.179.150.70:12664]
[CIRCLE] | retrieved node [128.223.8.114:12664]
1458362867372|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867379|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362867391|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362867401|  [CIRCLE] | 1458362867401|  retrieved node [128.223.8.114:12664]
[CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867408|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867408|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867424|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362867426|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867428|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867428|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867432|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362867440|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362867472|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867477|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867500|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362867503|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362867513|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867523|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867528|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362867536|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867538|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867543|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867546|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867549|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362867552|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867570|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867570|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867579|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867609|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867609|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867609|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867615|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867631|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867639|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867656|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867691|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867703|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867707|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867712|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867714|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867716|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867720|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867720|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867730|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362867738|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867747|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867757|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867761|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362867765|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867795|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867798|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867820|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362867832|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867845|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362867846|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867846|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867850|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867861|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362867864|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867867|  [CIRCLE] | retrieving node of index 5
1458362867867|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362867870|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867875|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867879|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362867893|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362867910|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362867912|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362867918|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867919|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867934|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867952|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867952|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867952|  1458362867952|  [CIRCLE] | retrieved node [134.197.113.4:12664]
[CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867974|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362867978|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362867989|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868015|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868021|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868024|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362868041|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868052|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868059|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868063|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868093|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868096|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868107|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868116|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868122|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868123|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868134|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868158|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868163|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868166|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868178|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868181|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868187|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868191|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868195|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868197|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868198|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868200|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868202|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868207|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868215|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868223|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868250|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868265|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868267|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868269|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868271|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868273|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868299|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868317|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868323|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868329|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868341|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868343|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868355|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868361|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868361|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868366|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868373|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868373|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868375|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868379|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868387|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362868388|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868391|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868395|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868406|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868414|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868422|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868423|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868427|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868431|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868440|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868448|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868459|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868465|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362868467|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868476|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868483|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868490|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868498|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868502|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868528|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868533|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868543|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868571|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868574|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868589|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868594|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868597|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868606|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868609|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868615|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868626|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868642|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868651|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868660|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868667|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868669|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868683|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868691|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868695|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868716|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868719|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868721|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868724|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868727|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868732|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868747|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868764|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868777|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868795|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868811|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868819|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868823|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868830|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868837|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868837|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868862|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868867|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868867|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868869|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868879|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868886|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868892|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868894|  [CIRCLE] | retrieving node of index 6
1458362868895|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868895|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868897|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362868900|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362868901|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362868903|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868905|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868908|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868942|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868942|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868952|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868957|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868960|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362868967|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362868977|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868983|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362868983|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868986|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362868986|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362869006|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362869014|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869030|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869047|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869051|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869054|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869066|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362869075|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869079|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869079|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869086|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869086|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869091|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869096|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869109|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869116|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869129|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362869149|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869163|  [CIRCLE] | 1458362869163|retrieved node [128.223.8.111:12664]
 1458362869163|  [CIRCLE] | retrieved node [128.208.4.99:12664]
 [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362869169|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869196|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869209|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869211|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869219|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869222|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869226|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869230|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869232|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869234|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869241|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869243|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869248|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869260|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869263|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869266|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869268|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869274|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869275|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869283|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869293|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869305|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869310|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869357|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362869359|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869365|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869368|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869377|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869384|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869388|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869388|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869390|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869406|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869412|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869418|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869418|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362869422|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869424|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869426|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869452|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362869467|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869471|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869489|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869494|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869494|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362869504|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869506|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869554|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362869557|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869557|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869568|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362869588|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869588|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869590|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869590|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869592|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869595|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869605|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869615|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869618|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869619|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869633|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362869635|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869643|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869645|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869650|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869655|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869671|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869677|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362869685|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869690|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869699|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869700|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869743|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869746|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869763|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869764|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869804|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869807|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362869817|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869822|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869826|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869830|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869832|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869858|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869869|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869871|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869875|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869885|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869889|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869889|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869897|  [CIRCLE] | retrieving node of index 7
1458362869897|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362869899|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869900|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362869906|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869908|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869912|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869925|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869931|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362869937|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869938|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869955|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362869963|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362869975|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362869982|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362869990|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870019|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870022|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870025|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362870039|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870048|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362870054|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362870056|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870069|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362870080|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362870085|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362870107|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870112|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362870123|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362870130|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362870135|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870138|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362870142|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362870147|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362870150|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362870166|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362870170|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870171|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870174|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362870182|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362870187|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362870198|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870198|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870202|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870204|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870229|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362870236|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870241|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362870246|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362870259|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362870269|  [CIRCLE] | retrieved node [128.208.4.99:12664]
