[131.179.150.72:12664] at [2016-03-18 20:41:17]
1458362790455|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362791228|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362791456|  [CIRCLE] | retrieving node of index 6
1458362791456|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362791456|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362792330|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362792456|  [CIRCLE] | retrieving node of index 7
1458362792456|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362792456|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362792622|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362793456|  [CIRCLE] | retrieving node of index 8
1458362793456|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362793456|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362794456|  [CIRCLE] | retrieving node of index 9
1458362794456|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362794456|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362795457|  [CIRCLE] | retrieving node of index 0
1458362795457|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362795457|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362795474|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362796457|  [CIRCLE] | retrieving node of index 1
1458362796457|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362796457|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362797457|  [CIRCLE] | retrieving node of index 2
1458362797457|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362797457|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362798429|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362798458|  [CIRCLE] | retrieving node of index 3
1458362798458|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362798458|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362798921|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362799443|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362799458|  [CIRCLE] | retrieving node of index 4
1458362799458|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362799458|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362799487|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362800007|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362800179|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362800458|  [CIRCLE] | retrieving node of index 5
1458362800458|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362800458|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362801233|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362801459|  [CIRCLE] | retrieving node of index 6
1458362801459|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362801459|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362802459|  [CIRCLE] | retrieving node of index 7
1458362802459|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362802459|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362802470|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362802674|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362803460|  [CIRCLE] | retrieving node of index 8
1458362803460|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362803461|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362804461|  [CIRCLE] | retrieving node of index 9
1458362804461|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362804461|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362805461|  [CIRCLE] | retrieving node of index 0
1458362805461|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362805461|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362805488|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362806461|  [CIRCLE] | retrieving node of index 1
1458362806462|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362806462|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362807462|  [CIRCLE] | retrieving node of index 2
1458362807462|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362807462|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362808432|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362808462|  [CIRCLE] | retrieving node of index 3
1458362808462|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362808462|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362809448|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362809463|  [CIRCLE] | retrieving node of index 4
1458362809463|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362809463|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362809493|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362810014|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362810186|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362810463|  [CIRCLE] | retrieving node of index 5
1458362810463|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362810463|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362811411|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362811463|  [CIRCLE] | retrieving node of index 6
1458362811464|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362811464|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362812004|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362812464|  [CIRCLE] | retrieving node of index 7
1458362812464|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362812464|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362812480|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362812703|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362813464|  [CIRCLE] | retrieving node of index 8
1458362813464|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362813464|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362814465|  [CIRCLE] | retrieving node of index 9
1458362814465|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362814465|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362815465|  [CIRCLE] | retrieving node of index 0
1458362815465|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362815465|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362815492|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362816465|  [CIRCLE] | retrieving node of index 1
1458362816465|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362816465|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362817466|  [CIRCLE] | retrieving node of index 2
1458362817466|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362817466|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362818435|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362818466|  [CIRCLE] | retrieving node of index 3
1458362818466|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362818466|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362819452|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362819466|  [CIRCLE] | retrieving node of index 4
1458362819466|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362819466|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362819615|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362820020|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362820191|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362820466|  [CIRCLE] | retrieving node of index 5
1458362820466|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362820466|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362821467|  [CIRCLE] | retrieving node of index 6
1458362821467|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362821467|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362821630|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362822467|  [CIRCLE] | retrieving node of index 7
1458362822467|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362822467|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362822489|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362822737|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362823467|  [CIRCLE] | retrieving node of index 8
1458362823467|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362823467|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362824468|  [CIRCLE] | retrieving node of index 9
1458362824468|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362824468|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362825468|  [CIRCLE] | retrieving node of index 0
1458362825468|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362825468|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362825499|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362826468|  [CIRCLE] | retrieving node of index 1
1458362826468|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362826468|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362827469|  [CIRCLE] | retrieving node of index 2
1458362827469|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362827469|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362827988|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362828439|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362828469|  [CIRCLE] | retrieving node of index 3
1458362828469|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362828469|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362829455|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362829470|  [CIRCLE] | retrieving node of index 4
1458362829470|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362829470|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362829655|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362830027|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362830194|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362830470|  [CIRCLE] | retrieving node of index 5
1458362830470|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362830470|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362831470|  [CIRCLE] | retrieving node of index 6
1458362831470|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362831470|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362831659|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362832470|  [CIRCLE] | retrieving node of index 7
1458362832470|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362832470|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362832499|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362832771|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362833471|  [CIRCLE] | retrieving node of index 8
1458362833471|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362833471|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362834471|  [CIRCLE] | retrieving node of index 9
1458362834471|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362834471|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362835471|  [CIRCLE] | retrieving node of index 0
1458362835471|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362835471|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362835502|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362836471|  [CIRCLE] | retrieving node of index 1
1458362836472|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362836472|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362837472|  [CIRCLE] | retrieving node of index 2
1458362837472|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362837472|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362838442|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362838473|  [CIRCLE] | retrieving node of index 3
1458362838473|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362838473|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362839459|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362839473|  [CIRCLE] | retrieving node of index 4
1458362839473|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362839473|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362839722|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362840031|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362840200|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362840474|  [CIRCLE] | retrieving node of index 5
1458362840474|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362840474|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362841474|  [CIRCLE] | retrieving node of index 6
1458362841474|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362841474|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362841765|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362841808|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362842474|  [CIRCLE] | retrieving node of index 7
1458362842474|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362842474|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362842508|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362842803|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362843475|  [CIRCLE] | retrieving node of index 8
1458362843475|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362843475|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362844475|  [CIRCLE] | retrieving node of index 9
1458362844475|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362844475|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362845475|  [CIRCLE] | retrieving node of index 0
1458362845475|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362845475|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362845505|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362846475|  [CIRCLE] | retrieving node of index 1
1458362846475|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362846476|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362847476|  [CIRCLE] | retrieving node of index 2
1458362847476|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362847476|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362848445|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362848476|  [CIRCLE] | retrieving node of index 3
1458362848476|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362848476|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362849462|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362849476|  [CIRCLE] | retrieving node of index 4
1458362849476|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362849476|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362849728|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362850037|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362850227|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362850477|  [CIRCLE] | retrieving node of index 5
1458362850477|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362850477|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362851477|  [CIRCLE] | retrieving node of index 6
1458362851477|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362851477|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362851768|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362851911|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362852478|  [CIRCLE] | retrieving node of index 7
1458362852478|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362852478|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362852663|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362852838|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362853478|  [CIRCLE] | retrieving node of index 8
1458362853478|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362853478|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362854478|  [CIRCLE] | retrieving node of index 9
1458362854479|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362854479|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362855479|  [CIRCLE] | retrieving node of index 0
1458362855479|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362855479|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
