[131.179.150.70:12664] at [2016-03-18 20:41:10]
1458362470452|  [CIRCLE] | added node [142.103.2.2:12664]
1458362791613|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362792466|  [CIRCLE] | retrieving node of index 6
1458362792466|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362792466|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362793466|  [CIRCLE] | retrieving node of index 7
1458362793467|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362793467|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362794450|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362794467|  [CIRCLE] | retrieving node of index 8
1458362794467|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362794467|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362795467|  [CIRCLE] | retrieving node of index 10
1458362795467|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362795467|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362796467|  [CIRCLE] | retrieving node of index 0
1458362796467|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362796468|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362797422|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362797468|  [CIRCLE] | retrieving node of index 1
1458362797468|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362797468|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362797914|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362798437|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362798468|  [CIRCLE] | retrieving node of index 2
1458362798468|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362798468|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362798479|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362799002|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362799172|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362799468|  [CIRCLE] | retrieving node of index 3
1458362799468|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362799468|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362800226|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362800469|  [CIRCLE] | retrieving node of index 4
1458362800469|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362800469|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362801462|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362801480|  [CIRCLE] | retrieving node of index 5
1458362801480|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362801480|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362801663|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362802480|  [CIRCLE] | retrieving node of index 6
1458362802480|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362802480|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362803481|  [CIRCLE] | retrieving node of index 7
1458362803481|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362803481|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362804455|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362804481|  [CIRCLE] | retrieving node of index 8
1458362804481|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362804481|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362805481|  [CIRCLE] | retrieving node of index 10
1458362805481|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362805481|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362806481|  [CIRCLE] | retrieving node of index 0
1458362806481|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362806482|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362807425|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362807482|  [CIRCLE] | retrieving node of index 1
1458362807482|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362807482|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362808290|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362808441|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362808482|  [CIRCLE] | retrieving node of index 2
1458362808482|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362808482|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362808486|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362809006|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362809176|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362809482|  [CIRCLE] | retrieving node of index 3
1458362809482|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362809482|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362810404|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362810483|  [CIRCLE] | retrieving node of index 4
1458362810483|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362810483|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362811472|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362811483|  [CIRCLE] | retrieving node of index 5
1458362811483|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362811483|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362811695|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362812483|  [CIRCLE] | retrieving node of index 6
1458362812483|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362812483|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362813484|  [CIRCLE] | retrieving node of index 7
1458362813484|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362813484|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362814459|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362814485|  [CIRCLE] | retrieving node of index 8
1458362814485|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362814485|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362815485|  [CIRCLE] | retrieving node of index 10
1458362815485|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362815485|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362816486|  [CIRCLE] | retrieving node of index 0
1458362816486|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362816486|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362817429|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362817486|  [CIRCLE] | retrieving node of index 1
1458362817486|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362817486|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362818445|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362818487|  [CIRCLE] | retrieving node of index 2
1458362818487|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362818487|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362818608|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362819013|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362819184|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362819487|  [CIRCLE] | retrieving node of index 3
1458362819487|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362819487|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362820487|  [CIRCLE] | retrieving node of index 4
1458362820487|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362820487|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362820623|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362821481|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362821488|  [CIRCLE] | retrieving node of index 5
1458362821488|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362821488|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362821728|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362822488|  [CIRCLE] | retrieving node of index 6
1458362822488|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362822488|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362823488|  [CIRCLE] | retrieving node of index 7
1458362823488|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362823488|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362824462|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362824488|  [CIRCLE] | retrieving node of index 8
1458362824489|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362824489|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362825492|  [CIRCLE] | retrieving node of index 10
1458362825493|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362825493|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362826493|  [CIRCLE] | retrieving node of index 0
1458362826493|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362826493|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362826981|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362827445|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362827493|  [CIRCLE] | retrieving node of index 1
1458362827493|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362827493|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362828449|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362828493|  [CIRCLE] | retrieving node of index 2
1458362828493|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362828494|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362828647|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362829020|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362829187|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362829494|  [CIRCLE] | retrieving node of index 3
1458362829494|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362829494|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362830494|  [CIRCLE] | retrieving node of index 4
1458362830494|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362830494|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362830653|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362831491|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362831494|  [CIRCLE] | retrieving node of index 5
1458362831494|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362831494|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362831761|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362832494|  [CIRCLE] | retrieving node of index 6
1458362832495|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362832495|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362833495|  [CIRCLE] | retrieving node of index 7
1458362833495|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362833495|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362834465|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362834496|  [CIRCLE] | retrieving node of index 8
1458362834496|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362834496|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362835496|  [CIRCLE] | retrieving node of index 10
1458362835496|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362835496|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362836496|  [CIRCLE] | retrieving node of index 0
1458362836496|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362836496|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362837435|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362837496|  [CIRCLE] | retrieving node of index 1
1458362837496|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362837496|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362838452|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362838497|  [CIRCLE] | retrieving node of index 2
1458362838497|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362838497|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362838715|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362839024|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362839193|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362839497|  [CIRCLE] | retrieving node of index 3
1458362839497|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362839497|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362840497|  [CIRCLE] | retrieving node of index 4
1458362840497|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362840497|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362840758|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362840801|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362841497|  [CIRCLE] | retrieving node of index 5
1458362841497|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362841498|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362841501|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362841794|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362842498|  [CIRCLE] | retrieving node of index 6
1458362842498|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362842498|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362843498|  [CIRCLE] | retrieving node of index 7
1458362843498|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362843498|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362844469|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362844498|  [CIRCLE] | retrieving node of index 8
1458362844498|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362844498|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362845499|  [CIRCLE] | retrieving node of index 10
1458362845499|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362845499|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362846499|  [CIRCLE] | retrieving node of index 0
1458362846499|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362846499|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362847439|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362847499|  [CIRCLE] | retrieving node of index 1
1458362847499|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362847499|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362848455|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362848499|  [CIRCLE] | retrieving node of index 2
1458362848500|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362848500|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362848721|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362849030|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362849220|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362849500|  [CIRCLE] | retrieving node of index 3
1458362849500|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362849500|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362850500|  [CIRCLE] | retrieving node of index 4
1458362850500|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362850500|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362850761|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362850904|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362851500|  [CIRCLE] | retrieving node of index 5
1458362851500|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362851500|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362851655|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362851830|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362852501|  [CIRCLE] | retrieving node of index 6
1458362852501|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362852501|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362853501|  [CIRCLE] | retrieving node of index 7
1458362853501|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362853501|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362854472|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362854501|  [CIRCLE] | retrieving node of index 8
1458362854501|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362854501|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362855502|  [CIRCLE] | retrieving node of index 10
1458362855502|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362855502|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
