[128.223.8.112:12664] at [2016-03-18 20:40:25]
1458362425458|  [CIRCLE] | added node [142.103.2.2:12664]
1458363072839|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363072998|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363073375|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363073410|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363073454|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363073460|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363073711|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363073839|  [CIRCLE] | retrieving node of index 3
1458363073839|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363073839|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363073894|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363074204|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363074259|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363074266|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363074266|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363074372|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363074415|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363074459|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363074464|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363074520|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363074537|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363074611|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363074640|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363074840|  [CIRCLE] | retrieving node of index 4
1458363074840|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363074840|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363074867|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363075114|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363075219|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363075222|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363075230|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363075279|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363075359|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363075450|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363075461|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363075480|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363075588|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363075635|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363075758|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363075790|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363075840|  [CIRCLE] | retrieving node of index 6
1458363075840|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363075841|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363075941|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363076080|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363076245|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363076710|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363076743|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363076788|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363076792|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363076805|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363076808|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363076841|  [CIRCLE] | retrieving node of index 7
1458363076841|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363076841|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363076897|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363077148|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363077536|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363077570|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363077818|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363077841|  [CIRCLE] | retrieving node of index 8
1458363077842|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363077842|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363077868|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363077908|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363078042|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078043|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363078075|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363078090|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363078122|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363078191|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078258|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078303|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078338|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078572|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078611|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363078617|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078640|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078667|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078678|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363078842|  [CIRCLE] | retrieving node of index 9
1458363078842|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363078842|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363078874|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363078987|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363079151|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363079293|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363079372|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363079378|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363079393|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363079451|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363079750|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363079843|  [CIRCLE] | retrieving node of index 10
1458363079843|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363079843|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363079871|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363080100|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363080596|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363080635|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363080655|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363080665|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363080683|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363080794|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363080819|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363080844|  [CIRCLE] | retrieving node of index 0
1458363080844|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363080844|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363080964|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363081190|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363081659|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363081668|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363081719|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363081788|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363081789|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363081845|  [CIRCLE] | retrieving node of index 1
1458363081845|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363081845|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363081854|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363081895|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363082021|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363082204|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363082463|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363082523|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363082603|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363082627|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363082638|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363082730|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363082749|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363082845|  [CIRCLE] | retrieving node of index 2
1458363082845|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363082845|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363082846|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363083103|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363083159|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363083183|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363083375|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363083407|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363083518|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363083585|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363083600|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363083616|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363083769|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363083822|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363083846|  [CIRCLE] | retrieving node of index 3
1458363083846|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363083846|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363083915|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363083943|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363084019|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363084111|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363084121|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363084127|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363084230|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363084275|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363084327|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363084523|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363084645|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363084826|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363084846|  [CIRCLE] | retrieving node of index 4
1458363084846|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363084846|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363084963|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363085167|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363085291|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363085325|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363085339|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363085415|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363085489|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363085534|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363085591|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363085603|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363085644|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363085743|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363085839|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363085847|  [CIRCLE] | retrieving node of index 6
1458363085847|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363085847|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363086019|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363086130|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363086723|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363086811|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363086843|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363086848|  [CIRCLE] | retrieving node of index 7
1458363086848|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363086848|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363086888|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363087151|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363087211|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363087326|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363087394|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363087394|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363087472|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363087784|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363087849|  [CIRCLE] | retrieving node of index 8
1458363087849|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363087849|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363087951|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363087974|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363088022|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363088059|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363088075|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363088086|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363088127|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363088131|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363088171|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363088339|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363088340|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363088525|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363088607|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363088680|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363088706|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363088802|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363088849|  [CIRCLE] | retrieving node of index 9
1458363088849|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363088849|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363088934|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363089281|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363089289|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363089437|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363089539|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363089674|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363089850|  [CIRCLE] | retrieving node of index 10
1458363089850|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363089850|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363090090|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363090210|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363090509|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363090547|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363090599|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363090739|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363090767|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363090850|  [CIRCLE] | retrieving node of index 0
1458363090850|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363090850|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363090882|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363091073|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363091129|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363091173|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363091304|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363091425|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363091478|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363091531|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363091850|  [CIRCLE] | retrieving node of index 1
1458363091850|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363091850|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363092024|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363092808|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363092838|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363092851|  [CIRCLE] | retrieving node of index 2
1458363092851|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363092851|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363092934|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363093110|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363093231|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363093237|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363093238|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363093310|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363093339|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363093472|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363093497|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363093695|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363093851|  [CIRCLE] | retrieving node of index 3
1458363093851|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363093851|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363093899|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363094024|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363094223|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363094245|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363094335|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363094428|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363094527|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363094634|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363094823|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363094851|  [CIRCLE] | retrieving node of index 4
1458363094851|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363094852|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363094960|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363095034|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363095171|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363095494|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363095516|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363095587|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363095594|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363095650|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363095852|  [CIRCLE] | retrieving node of index 6
1458363095852|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363095852|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363096107|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363096310|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363096497|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363096674|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363096735|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363096751|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363096834|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363096852|  [CIRCLE] | retrieving node of index 7
1458363096852|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363096852|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363097124|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363097229|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363097279|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363097473|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363097498|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363097558|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363097631|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363097693|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363097853|  [CIRCLE] | retrieving node of index 8
1458363097853|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363097853|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363097883|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363097933|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363097940|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363098095|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363098131|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363098181|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363098346|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363098753|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363098756|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363098844|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363098853|  [CIRCLE] | retrieving node of index 9
1458363098853|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363098854|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363098941|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099336|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099381|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099523|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363099579|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363099755|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363099810|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363099854|  [CIRCLE] | retrieving node of index 10
1458363099854|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363099854|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363099877|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099924|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363100002|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363100048|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363100071|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100111|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363100171|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363100177|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100186|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100243|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363100395|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100471|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363100537|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363100603|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363100629|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363100854|  [CIRCLE] | retrieving node of index 0
1458363100854|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100854|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363100931|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100973|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363101123|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363101327|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363101483|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363101670|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363101791|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363101855|  [CIRCLE] | retrieving node of index 1
1458363101855|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363101855|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363101935|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102027|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363102059|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102151|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363102191|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363102287|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363102302|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363102369|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102371|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363102750|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363102855|  [CIRCLE] | retrieving node of index 2
1458363102855|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102855|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363102865|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103168|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363103279|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363103343|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363103634|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103709|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363103722|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103856|  [CIRCLE] | retrieving node of index 3
1458363103856|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363103856|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363103890|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363103947|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363104241|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363104254|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363104262|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363104281|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104337|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104395|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104414|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104529|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363104681|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363104747|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104785|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363104856|  [CIRCLE] | retrieving node of index 4
1458363104856|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363104856|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363104975|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363105259|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363105319|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105335|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363105370|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363105419|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363105598|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363105652|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363105858|  [CIRCLE] | retrieving node of index 6
1458363105858|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363105858|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363106103|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363106151|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363106157|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
